2022-12-07 12:02:21,076 fast_small_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000980 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.245 | Loss(text/kernel/emb/rec): 0.090/0.111/0.044/0.000 | IoU(text/kernel): 0.798/0.586 | Acc rec: 0.000
2022-12-07 12:02:23,829 fast_small_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000979 | Batch: 0.294s | Total: 3min | ETA: 1min | Loss: 0.245 | Loss(text/kernel/emb/rec): 0.090/0.111/0.044/0.000 | IoU(text/kernel): 0.799/0.587 | Acc rec: 0.000
2022-12-07 12:02:26,460 fast_small_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000979 | Batch: 0.294s | Total: 3min | ETA: 1min | Loss: 0.244 | Loss(text/kernel/emb/rec): 0.090/0.110/0.044/0.000 | IoU(text/kernel): 0.799/0.587 | Acc rec: 0.000
2022-12-07 12:02:29,207 fast_small_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000979 | Batch: 0.293s | Total: 3min | ETA: 1min | Loss: 0.244 | Loss(text/kernel/emb/rec): 0.090/0.110/0.044/0.000 | IoU(text/kernel): 0.800/0.587 | Acc rec: 0.000
2022-12-07 12:02:32,148 fast_small_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000978 | Batch: 0.293s | Total: 3min | ETA: 1min | Loss: 0.243 | Loss(text/kernel/emb/rec): 0.089/0.110/0.044/0.000 | IoU(text/kernel): 0.800/0.588 | Acc rec: 0.000
2022-12-07 12:02:34,989 fast_small_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000978 | Batch: 0.293s | Total: 3min | ETA: 1min | Loss: 0.242 | Loss(text/kernel/emb/rec): 0.089/0.110/0.044/0.000 | IoU(text/kernel): 0.801/0.588 | Acc rec: 0.000
2022-12-07 12:02:37,500 fast_small_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000977 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.242 | Loss(text/kernel/emb/rec): 0.089/0.110/0.044/0.000 | IoU(text/kernel): 0.801/0.588 | Acc rec: 0.000
2022-12-07 12:02:40,514 fast_small_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000977 | Batch: 0.293s | Total: 3min | ETA: 1min | Loss: 0.242 | Loss(text/kernel/emb/rec): 0.089/0.110/0.044/0.000 | IoU(text/kernel): 0.801/0.589 | Acc rec: 0.000
2022-12-07 12:02:43,148 fast_small_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000977 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.242 | Loss(text/kernel/emb/rec): 0.089/0.110/0.044/0.000 | IoU(text/kernel): 0.802/0.589 | Acc rec: 0.000
2022-12-07 12:02:45,982 fast_small_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000976 | Batch: 0.292s | Total: 3min | ETA: 1min | Loss: 0.242 | Loss(text/kernel/emb/rec): 0.088/0.109/0.044/0.000 | IoU(text/kernel): 0.801/0.589 | Acc rec: 0.000
