2022-12-07 00:10:10,979 fast_base_tt_512_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_base.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_base.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_base.config",
            "pooling_size": 7,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 512,
            "short_size": 512,
            "pooling_size": 7,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 512,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_base_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 200,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 00:10:10,979 fast_base_tt_512_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_base_tt_512_finetune_ic17mlt.
2022-12-07 00:10:15,982 fast_base_tt_512_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_base_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 00:10:16,437 fast_base_tt_512_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 00:10:16,476 fast_base_tt_512_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 00:10:16,496 fast_base_tt_512_finetune_ic17mlt.py INFO: fast_base_tt_512_finetune_ic17mlt
2022-12-07 00:10:16,496 fast_base_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 00:10:35,428 fast_base_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 18.931s | Total: 0min | ETA: 247min | Loss: 0.445 | Loss(text/kernel/emb/rec): 0.140/0.265/0.039/0.000 | IoU(text/kernel): 0.750/0.481 | Acc rec: 0.000
2022-12-07 00:11:13,227 fast_base_tt_512_finetune_ic17mlt.py INFO: (121/783) LR: 0.000995 | Batch: 0.469s | Total: 1min | ETA: 5min | Loss: 0.259 | Loss(text/kernel/emb/rec): 0.096/0.116/0.046/0.000 | IoU(text/kernel): 0.787/0.578 | Acc rec: 0.000
2022-12-07 00:11:17,017 fast_base_tt_512_finetune_ic17mlt.py INFO: (131/783) LR: 0.000995 | Batch: 0.462s | Total: 1min | ETA: 5min | Loss: 0.258 | Loss(text/kernel/emb/rec): 0.097/0.115/0.046/0.000 | IoU(text/kernel): 0.786/0.579 | Acc rec: 0.000
2022-12-07 00:11:20,902 fast_base_tt_512_finetune_ic17mlt.py INFO: (141/783) LR: 0.000995 | Batch: 0.457s | Total: 1min | ETA: 5min | Loss: 0.257 | Loss(text/kernel/emb/rec): 0.097/0.116/0.045/0.000 | IoU(text/kernel): 0.787/0.580 | Acc rec: 0.000
2022-12-07 00:11:24,397 fast_base_tt_512_finetune_ic17mlt.py INFO: (151/783) LR: 0.000994 | Batch: 0.450s | Total: 1min | ETA: 5min | Loss: 0.255 | Loss(text/kernel/emb/rec): 0.095/0.114/0.045/0.000 | IoU(text/kernel): 0.789/0.580 | Acc rec: 0.000
2022-12-07 00:11:27,692 fast_base_tt_512_finetune_ic17mlt.py INFO: (161/783) LR: 0.000994 | Batch: 0.442s | Total: 1min | ETA: 5min | Loss: 0.254 | Loss(text/kernel/emb/rec): 0.095/0.114/0.044/0.000 | IoU(text/kernel): 0.790/0.580 | Acc rec: 0.000
2022-12-07 00:11:30,637 fast_base_tt_512_finetune_ic17mlt.py INFO: (171/783) LR: 0.000993 | Batch: 0.434s | Total: 1min | ETA: 4min | Loss: 0.251 | Loss(text/kernel/emb/rec): 0.094/0.113/0.044/0.000 | IoU(text/kernel): 0.792/0.582 | Acc rec: 0.000
2022-12-07 00:11:33,972 fast_base_tt_512_finetune_ic17mlt.py INFO: (181/783) LR: 0.000993 | Batch: 0.428s | Total: 1min | ETA: 4min | Loss: 0.250 | Loss(text/kernel/emb/rec): 0.093/0.113/0.043/0.000 | IoU(text/kernel): 0.794/0.583 | Acc rec: 0.000
2022-12-07 00:11:37,548 fast_base_tt_512_finetune_ic17mlt.py INFO: (191/783) LR: 0.000993 | Batch: 0.424s | Total: 1min | ETA: 4min | Loss: 0.249 | Loss(text/kernel/emb/rec): 0.093/0.113/0.043/0.000 | IoU(text/kernel): 0.795/0.583 | Acc rec: 0.000
2022-12-07 00:11:41,464 fast_base_tt_512_finetune_ic17mlt.py INFO: (201/783) LR: 0.000992 | Batch: 0.423s | Total: 1min | ETA: 4min | Loss: 0.248 | Loss(text/kernel/emb/rec): 0.092/0.113/0.043/0.000 | IoU(text/kernel): 0.796/0.583 | Acc rec: 0.000
2022-12-07 00:11:45,317 fast_base_tt_512_finetune_ic17mlt.py INFO: (211/783) LR: 0.000992 | Batch: 0.421s | Total: 1min | ETA: 4min | Loss: 0.248 | Loss(text/kernel/emb/rec): 0.092/0.113/0.043/0.000 | IoU(text/kernel): 0.797/0.585 | Acc rec: 0.000
2022-12-07 00:11:48,699 fast_base_tt_512_finetune_ic17mlt.py INFO: (221/783) LR: 0.000992 | Batch: 0.417s | Total: 2min | ETA: 4min | Loss: 0.248 | Loss(text/kernel/emb/rec): 0.091/0.113/0.043/0.000 | IoU(text/kernel): 0.798/0.585 | Acc rec: 0.000
2022-12-07 00:11:51,915 fast_base_tt_512_finetune_ic17mlt.py INFO: (231/783) LR: 0.000991 | Batch: 0.413s | Total: 2min | ETA: 4min | Loss: 0.246 | Loss(text/kernel/emb/rec): 0.091/0.113/0.042/0.000 | IoU(text/kernel): 0.798/0.585 | Acc rec: 0.000
2022-12-07 00:11:55,167 fast_base_tt_512_finetune_ic17mlt.py INFO: (241/783) LR: 0.000991 | Batch: 0.409s | Total: 2min | ETA: 4min | Loss: 0.245 | Loss(text/kernel/emb/rec): 0.090/0.112/0.042/0.000 | IoU(text/kernel): 0.799/0.585 | Acc rec: 0.000
2022-12-07 00:11:59,117 fast_base_tt_512_finetune_ic17mlt.py INFO: (251/783) LR: 0.000990 | Batch: 0.409s | Total: 2min | ETA: 4min | Loss: 0.244 | Loss(text/kernel/emb/rec): 0.090/0.112/0.042/0.000 | IoU(text/kernel): 0.800/0.586 | Acc rec: 0.000
2022-12-07 00:12:03,078 fast_base_tt_512_finetune_ic17mlt.py INFO: (261/783) LR: 0.000990 | Batch: 0.408s | Total: 2min | ETA: 4min | Loss: 0.243 | Loss(text/kernel/emb/rec): 0.090/0.112/0.042/0.000 | IoU(text/kernel): 0.800/0.586 | Acc rec: 0.000
2022-12-07 00:12:06,952 fast_base_tt_512_finetune_ic17mlt.py INFO: (271/783) LR: 0.000990 | Batch: 0.408s | Total: 2min | ETA: 3min | Loss: 0.244 | Loss(text/kernel/emb/rec): 0.090/0.111/0.042/0.000 | IoU(text/kernel): 0.799/0.586 | Acc rec: 0.000
2022-12-07 00:12:10,932 fast_base_tt_512_finetune_ic17mlt.py INFO: (281/783) LR: 0.000989 | Batch: 0.407s | Total: 2min | ETA: 3min | Loss: 0.244 | Loss(text/kernel/emb/rec): 0.090/0.112/0.042/0.000 | IoU(text/kernel): 0.799/0.586 | Acc rec: 0.000
2022-12-07 00:12:14,694 fast_base_tt_512_finetune_ic17mlt.py INFO: (291/783) LR: 0.000989 | Batch: 0.406s | Total: 2min | ETA: 3min | Loss: 0.243 | Loss(text/kernel/emb/rec): 0.090/0.111/0.042/0.000 | IoU(text/kernel): 0.800/0.586 | Acc rec: 0.000
2022-12-07 00:12:18,116 fast_base_tt_512_finetune_ic17mlt.py INFO: (301/783) LR: 0.000988 | Batch: 0.404s | Total: 2min | ETA: 3min | Loss: 0.243 | Loss(text/kernel/emb/rec): 0.090/0.111/0.041/0.000 | IoU(text/kernel): 0.800/0.586 | Acc rec: 0.000
2022-12-07 00:12:21,332 fast_base_tt_512_finetune_ic17mlt.py INFO: (311/783) LR: 0.000988 | Batch: 0.401s | Total: 2min | ETA: 3min | Loss: 0.241 | Loss(text/kernel/emb/rec): 0.089/0.111/0.041/0.000 | IoU(text/kernel): 0.801/0.587 | Acc rec: 0.000
2022-12-07 00:12:24,714 fast_base_tt_512_finetune_ic17mlt.py INFO: (321/783) LR: 0.000988 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.241 | Loss(text/kernel/emb/rec): 0.089/0.110/0.041/0.000 | IoU(text/kernel): 0.801/0.587 | Acc rec: 0.000
2022-12-07 00:12:28,528 fast_base_tt_512_finetune_ic17mlt.py INFO: (331/783) LR: 0.000987 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.240 | Loss(text/kernel/emb/rec): 0.089/0.110/0.041/0.000 | IoU(text/kernel): 0.802/0.588 | Acc rec: 0.000
2022-12-07 00:12:32,505 fast_base_tt_512_finetune_ic17mlt.py INFO: (341/783) LR: 0.000987 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.240 | Loss(text/kernel/emb/rec): 0.089/0.110/0.041/0.000 | IoU(text/kernel): 0.802/0.588 | Acc rec: 0.000
2022-12-07 00:12:36,466 fast_base_tt_512_finetune_ic17mlt.py INFO: (351/783) LR: 0.000987 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.088/0.110/0.041/0.000 | IoU(text/kernel): 0.803/0.589 | Acc rec: 0.000
2022-12-07 00:12:40,521 fast_base_tt_512_finetune_ic17mlt.py INFO: (361/783) LR: 0.000986 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.239 | Loss(text/kernel/emb/rec): 0.088/0.110/0.041/0.000 | IoU(text/kernel): 0.803/0.589 | Acc rec: 0.000
2022-12-07 00:12:44,181 fast_base_tt_512_finetune_ic17mlt.py INFO: (371/783) LR: 0.000986 | Batch: 0.398s | Total: 2min | ETA: 3min | Loss: 0.238 | Loss(text/kernel/emb/rec): 0.088/0.110/0.041/0.000 | IoU(text/kernel): 0.804/0.590 | Acc rec: 0.000
2022-12-07 00:12:47,740 fast_base_tt_512_finetune_ic17mlt.py INFO: (381/783) LR: 0.000985 | Batch: 0.397s | Total: 3min | ETA: 3min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.087/0.109/0.041/0.000 | IoU(text/kernel): 0.805/0.590 | Acc rec: 0.000
2022-12-07 00:12:50,794 fast_base_tt_512_finetune_ic17mlt.py INFO: (391/783) LR: 0.000985 | Batch: 0.395s | Total: 3min | ETA: 3min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.087/0.109/0.041/0.000 | IoU(text/kernel): 0.805/0.590 | Acc rec: 0.000
2022-12-07 00:12:53,898 fast_base_tt_512_finetune_ic17mlt.py INFO: (401/783) LR: 0.000985 | Batch: 0.392s | Total: 3min | ETA: 3min | Loss: 0.236 | Loss(text/kernel/emb/rec): 0.087/0.109/0.041/0.000 | IoU(text/kernel): 0.805/0.590 | Acc rec: 0.000
2022-12-07 00:12:57,651 fast_base_tt_512_finetune_ic17mlt.py INFO: (411/783) LR: 0.000984 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.236 | Loss(text/kernel/emb/rec): 0.087/0.108/0.041/0.000 | IoU(text/kernel): 0.806/0.590 | Acc rec: 0.000
2022-12-07 00:13:01,557 fast_base_tt_512_finetune_ic17mlt.py INFO: (421/783) LR: 0.000984 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.086/0.108/0.040/0.000 | IoU(text/kernel): 0.806/0.590 | Acc rec: 0.000
2022-12-07 00:13:05,654 fast_base_tt_512_finetune_ic17mlt.py INFO: (431/783) LR: 0.000984 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.086/0.108/0.040/0.000 | IoU(text/kernel): 0.807/0.591 | Acc rec: 0.000
2022-12-07 00:13:09,539 fast_base_tt_512_finetune_ic17mlt.py INFO: (441/783) LR: 0.000983 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.086/0.108/0.040/0.000 | IoU(text/kernel): 0.807/0.592 | Acc rec: 0.000
2022-12-07 00:13:13,444 fast_base_tt_512_finetune_ic17mlt.py INFO: (451/783) LR: 0.000983 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.086/0.108/0.040/0.000 | IoU(text/kernel): 0.807/0.592 | Acc rec: 0.000
2022-12-07 00:13:17,286 fast_base_tt_512_finetune_ic17mlt.py INFO: (461/783) LR: 0.000982 | Batch: 0.392s | Total: 3min | ETA: 2min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.085/0.108/0.040/0.000 | IoU(text/kernel): 0.808/0.592 | Acc rec: 0.000
2022-12-07 00:13:20,594 fast_base_tt_512_finetune_ic17mlt.py INFO: (471/783) LR: 0.000982 | Batch: 0.391s | Total: 3min | ETA: 2min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.085/0.108/0.040/0.000 | IoU(text/kernel): 0.808/0.592 | Acc rec: 0.000
2022-12-07 00:13:23,810 fast_base_tt_512_finetune_ic17mlt.py INFO: (481/783) LR: 0.000982 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.085/0.108/0.040/0.000 | IoU(text/kernel): 0.808/0.592 | Acc rec: 0.000
2022-12-07 00:13:27,671 fast_base_tt_512_finetune_ic17mlt.py INFO: (491/783) LR: 0.000981 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.085/0.108/0.040/0.000 | IoU(text/kernel): 0.808/0.593 | Acc rec: 0.000
2022-12-07 00:13:31,488 fast_base_tt_512_finetune_ic17mlt.py INFO: (501/783) LR: 0.000981 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.085/0.107/0.040/0.000 | IoU(text/kernel): 0.808/0.592 | Acc rec: 0.000
2022-12-07 00:13:35,659 fast_base_tt_512_finetune_ic17mlt.py INFO: (511/783) LR: 0.000980 | Batch: 0.390s | Total: 3min | ETA: 2min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.085/0.107/0.040/0.000 | IoU(text/kernel): 0.808/0.593 | Acc rec: 0.000
2022-12-07 00:13:39,733 fast_base_tt_512_finetune_ic17mlt.py INFO: (521/783) LR: 0.000980 | Batch: 0.390s | Total: 3min | ETA: 2min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.085/0.107/0.040/0.000 | IoU(text/kernel): 0.809/0.593 | Acc rec: 0.000
2022-12-07 00:13:43,391 fast_base_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000980 | Batch: 0.390s | Total: 3min | ETA: 2min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.085/0.107/0.039/0.000 | IoU(text/kernel): 0.809/0.593 | Acc rec: 0.000
2022-12-07 00:13:47,137 fast_base_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000979 | Batch: 0.389s | Total: 4min | ETA: 2min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.084/0.107/0.039/0.000 | IoU(text/kernel): 0.809/0.594 | Acc rec: 0.000
2022-12-07 00:13:50,196 fast_base_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000979 | Batch: 0.388s | Total: 4min | ETA: 2min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.084/0.107/0.039/0.000 | IoU(text/kernel): 0.810/0.594 | Acc rec: 0.000
2022-12-07 00:13:53,338 fast_base_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000979 | Batch: 0.386s | Total: 4min | ETA: 1min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.084/0.106/0.039/0.000 | IoU(text/kernel): 0.810/0.594 | Acc rec: 0.000
2022-12-07 00:13:57,040 fast_base_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000978 | Batch: 0.386s | Total: 4min | ETA: 1min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.084/0.106/0.039/0.000 | IoU(text/kernel): 0.811/0.594 | Acc rec: 0.000
2022-12-07 00:14:00,900 fast_base_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000978 | Batch: 0.386s | Total: 4min | ETA: 1min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.083/0.106/0.039/0.000 | IoU(text/kernel): 0.811/0.594 | Acc rec: 0.000
2022-12-07 00:14:04,980 fast_base_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000977 | Batch: 0.387s | Total: 4min | ETA: 1min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.083/0.106/0.039/0.000 | IoU(text/kernel): 0.811/0.595 | Acc rec: 0.000
2022-12-07 00:14:08,868 fast_base_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000977 | Batch: 0.387s | Total: 4min | ETA: 1min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.083/0.106/0.039/0.000 | IoU(text/kernel): 0.812/0.595 | Acc rec: 0.000
2022-12-07 00:14:12,933 fast_base_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000977 | Batch: 0.387s | Total: 4min | ETA: 1min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.083/0.106/0.038/0.000 | IoU(text/kernel): 0.812/0.595 | Acc rec: 0.000
2022-12-07 00:14:16,691 fast_base_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000976 | Batch: 0.387s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.083/0.106/0.038/0.000 | IoU(text/kernel): 0.812/0.595 | Acc rec: 0.000
2022-12-07 00:14:20,066 fast_base_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000976 | Batch: 0.386s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.083/0.106/0.038/0.000 | IoU(text/kernel): 0.812/0.595 | Acc rec: 0.000
2022-12-07 00:14:23,119 fast_base_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000975 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.083/0.106/0.038/0.000 | IoU(text/kernel): 0.813/0.596 | Acc rec: 0.000
2022-12-07 00:14:26,925 fast_base_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000975 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.083/0.106/0.038/0.000 | IoU(text/kernel): 0.813/0.596 | Acc rec: 0.000
2022-12-07 00:14:30,897 fast_base_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000975 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.082/0.106/0.038/0.000 | IoU(text/kernel): 0.813/0.596 | Acc rec: 0.000
2022-12-07 00:14:34,940 fast_base_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000974 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.082/0.106/0.038/0.000 | IoU(text/kernel): 0.814/0.597 | Acc rec: 0.000
2022-12-07 00:14:38,788 fast_base_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000974 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.082/0.105/0.038/0.000 | IoU(text/kernel): 0.814/0.597 | Acc rec: 0.000
2022-12-07 00:14:42,706 fast_base_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000974 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.082/0.105/0.038/0.000 | IoU(text/kernel): 0.814/0.597 | Acc rec: 0.000
2022-12-07 00:14:46,129 fast_base_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000973 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.082/0.105/0.038/0.000 | IoU(text/kernel): 0.814/0.597 | Acc rec: 0.000
2022-12-07 00:14:49,362 fast_base_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000973 | Batch: 0.384s | Total: 5min | ETA: 0min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.081/0.105/0.038/0.000 | IoU(text/kernel): 0.815/0.597 | Acc rec: 0.000
2022-12-07 00:14:52,562 fast_base_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000972 | Batch: 0.383s | Total: 5min | ETA: 0min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.081/0.105/0.038/0.000 | IoU(text/kernel): 0.815/0.598 | Acc rec: 0.000
2022-12-07 00:14:56,236 fast_base_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000972 | Batch: 0.383s | Total: 5min | ETA: 0min | Loss: 0.223 | Loss(text/kernel/emb/rec): 0.081/0.104/0.038/0.000 | IoU(text/kernel): 0.816/0.598 | Acc rec: 0.000
